configuracion,idx_original,clase_objetivo,es_semilla_valida,k,radio_percentil_distancias,umbral_densidad,radio_percentil_riesgos,umbral_entropia,umbral_riesgo,entropia,criterio_pureza,proporcion_min,proporcion_min_valor,densidad,densidad_valor,riesgo,riesgo_valor,pasa_pureza,pasa_densidad,pasa_riesgo,vecinos_validos_por_percentil,synthetics_from_this_seed,cant_vecinos_en_p_elegido,cant_min_en_p_elegido
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,22,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,143,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,55,1,True,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,4/7,0.5714285714285714,7/7,1.0,3/7,0.42857142857142855,True,True,True,7,32,7,4
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,145,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,175,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,268,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,138,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,168,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,214,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,16,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,177,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,66,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,192,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,278,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,270,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,69,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,1/7,0.14285714285714285,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,156,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,95,1,True,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,4/7,0.5714285714285714,7/7,1.0,3/7,0.42857142857142855,True,True,True,7,28,7,4
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,124,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,3/7,0.42857142857142855,0/7,0.0,False,False,True,3,0,3,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,111,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,301,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,0/7,0.0,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,72,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,237,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,44,1,False,7,2.0727168647721306,0.5,1.737793763919758,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,68,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,3/7,0.42857142857142855,0/7,0.0,False,False,True,3,0,3,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,8,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,12,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,96,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,65,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,64,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,181,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,4/7,0.5714285714285714,3/7,0.42857142857142855,0/7,0.0,True,False,True,3,0,3,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,193,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,3/7,0.42857142857142855,1/7,0.14285714285714285,False,False,True,3,0,3,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,1,2,True,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,True,True,True,7,42,7,4
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,114,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,292,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,0/7,0.0,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,158,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,272,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,266,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,0/7,0.0,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,113,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,52,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,243,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,189,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,119,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,280,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,187,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,265,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,229,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,231,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,1/7,0.14285714285714285,1/7,0.14285714285714285,0/7,0.0,False,False,True,1,0,1,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,106,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,0/7,0.0,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,299,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,245,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,4/7,0.5714285714285714,0/7,0.0,False,True,True,4,0,4,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,108,2,False,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,267,2,True,7,2.360369552801795,0.5,1.8560388123787126,,0.55,,proporcion,5/7,0.7142857142857143,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,60,7,5
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,97,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,71,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,300,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,154,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,120,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,170,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,180,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,91,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,205,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,36,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,123,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,38,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,126,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,3/7,0.42857142857142855,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,195,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,248,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,228,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,83,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,0/7,0.0,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,109,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,261,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,29,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,207,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,296,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,5/7,0.7142857142857143,0/7,0.0,False,True,True,5,0,5,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,23,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,127,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,213,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,191,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,0/7,0.0,5/7,0.7142857142857143,2/7,0.2857142857142857,False,True,True,5,0,5,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,79,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,118,3,False,7,2.5320391152137227,0.5,2.0133215328315073,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,45,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,121,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,1/7,0.14285714285714285,2/7,0.2857142857142857,1/7,0.14285714285714285,False,False,True,2,0,2,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,146,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,40,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,264,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,136,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,174,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,211,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,0/7,0.0,4/7,0.5714285714285714,1/7,0.14285714285714285,False,True,True,4,0,4,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,285,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,0/7,0.0,5/7,0.7142857142857143,1/7,0.14285714285714285,False,True,True,5,0,5,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I0,161,4,False,7,2.689962795473088,0.5,2.2091959983758453,,0.55,,proporcion,0/7,0.0,6/7,0.8571428571428571,1/7,0.14285714285714285,False,True,True,6,0,6,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I1,76,1,False,7,2.046187153881759,0.5,1.7235151112806921,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I1,54,1,False,7,2.046187153881759,0.5,1.7235151112806921,,0.55,,proporcion,3/7,0.42857142857142855,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,3
PRD85_PR50_CPprop_UD050_UR055_Upp045_I1,251,1,False,7,2.046187153881759,0.5,1.7235151112806921,,0.55,,proporcion,2/7,0.2857142857142857,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,2
PRD85_PR50_CPprop_UD050_UR055_Upp045_I1,9,1,False,7,2.046187153881759,0.5,1.7235151112806921,,0.55,,proporcion,2/7,0.2857142857142857,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,0
PRD85_PR50_CPprop_UD050_UR055_Upp045_I1,199,1,False,7,2.046187153881759,0.5,1.7235151112806921,,0.55,,proporcion,1/7,0.14285714285714285,3/7,0.42857142857142855,1/7,0.14285714285714285,False,False,True,3,0,3,1
