0,1,2,3,4,5,6,class
-0.8166667,-0.47058818,0.0,0.0,-0.1333334,-0.3221476,-0.028571486,cp
0.4833333,1.7647059,0.0,0.0,0.0666666,-0.24161069,-0.14285718,pp
1.0500001,0.29411757,0.0,0.0,0.5333332,1.1275169,1.2857143,imU
-0.4166667,-0.058823477,0.0,0.0,-0.6666668,0.83221483,1.0285715,im
0.85,0.41176486,0.52,0.5,-0.6,0.05369131,-0.37142855,imL
1.1166667,0.0,0.0,0.0,1.0666664,0.83221483,1.0285715,imU
0.9499999,-0.23529409,0.0,0.0,-0.2666668,0.751678,0.71428573,imU
-0.8833333,-0.8823529,0.0,0.0,-0.4,-0.3221476,0.0,cp
0.58333343,1.9411767,0.0,0.0,-1.6,-0.080536924,-0.51428574,pp
0.4166667,2.0588236,0.0,0.0,-0.2,-0.24161069,-0.08571429,pp
0.45,0.52941185,0.0,0.0,0.0,0.67114097,-0.6571429,pp
-0.45,-0.41176468,0.0,0.0,-0.0666668,0.05369131,0.31428576,cp
1.0500001,-0.23529409,0.0,0.0,-0.4666668,0.5906041,0.71428573,imU
-0.050000053,-0.35294122,0.0,0.0,-0.2666668,-0.53691274,-0.22857147,cp
0.18333337,-0.058823477,0.0,0.0,0.5333332,0.88590604,1.0571429,im
-0.21666667,-0.47058818,0.0,0.0,-0.6666668,-0.45637584,-0.114285775,cp
-0.08333336,-1.1176472,0.0,0.0,0.1333332,-0.3221476,0.0,cp
0.35000008,-0.117646955,0.0,0.0,-0.2666668,0.96644306,1.1428571,im
0.28333327,0.41176486,0.0,0.0,0.5333332,0.67114097,0.8857143,im
-0.08333336,0.6470588,0.0,0.0,0.1999998,0.83221483,1.0285715,im
0.4833333,-0.117646955,0.0,0.0,-0.0666668,0.751678,0.9428571,imU
0.049999956,0.117647134,0.0,0.0,-0.2,-0.3489933,-0.22857147,cp
-0.45,-0.52941185,0.0,0.0,-0.0666668,-0.6174497,-0.5714286,cp
-0.050000053,-0.41176468,0.0,0.0,0.1333332,1.2080537,1.2857143,im
0.35000008,0.7647061,0.0,0.0,0.3333334,0.5906041,0.79999995,im
-0.8166667,-1.2941177,0.0,0.0,-0.6666668,-0.3489933,-0.028571486,cp
-0.5166667,-0.17647061,0.0,0.0,-0.7333334,-0.56375843,-0.22857147,cp
0.049999956,0.058823653,0.0,0.0,0.2666664,-0.83221483,-0.48571435,cp
0.65000004,-0.52941185,0.0,0.0,0.5333332,0.83221483,1.0285715,im
0.15000007,0.52941185,0.0,0.0,0.4666666,0.96644306,1.1428571,im
-0.61666673,-0.23529409,0.0,0.0,0.0666666,0.91275185,1.1142857,im
0.58333343,2.3529413,0.0,0.0,1.6,0.13422823,-0.51428574,om
-0.58333343,-0.8823529,0.0,0.0,0.7333334,-1.0469799,-0.6571429,cp
0.11666656,-0.5882353,0.0,0.0,-0.3333334,-0.51006716,-0.19999999,cp
0.31666657,0.7647061,0.0,0.0,-0.4666668,-0.080536924,-0.17142858,pp
-0.016666653,-0.29411757,0.0,0.0,0.0,-0.40268454,-0.08571429,cp
-0.61666673,0.117647134,0.0,0.0,0.5333332,1.0469799,1.2,im
1.2833334,-0.35294122,0.0,0.0,0.1999998,0.751678,0.9142857,imU
-0.5166667,0.17647061,0.0,0.0,-0.3333334,-0.21476507,0.08571429,cp
0.71666664,2.2352943,0.0,0.0,-0.6,0.24161084,-0.31428576,pp
-0.050000053,0.058823653,0.0,0.0,0.1999998,0.85906047,0.79999995,im
-0.5166667,0.058823653,0.0,0.0,0.5999998,1.0738257,1.0571429,im
0.08333326,-0.70588225,0.0,0.0,-0.5333334,-0.45637584,-0.14285718,cp
0.21666667,0.3529414,0.0,0.0,-0.4,-0.21476507,-0.37142855,pp
0.5166666,0.17647061,0.0,0.0,1.1333334,0.24161084,-0.28571427,om
0.7500001,-0.35294122,0.0,0.0,1.0666664,0.85906047,1.0285715,imU
1.2500001,0.058823653,0.0,0.0,0.8,0.83221483,1.0285715,imU
0.08333326,0.52941185,0.0,0.0,-0.4666668,0.05369131,0.31428576,cp
0.4833333,1.647059,0.0,0.0,-0.2666668,-0.26845637,-0.14285718,cp
0.4833333,-0.17647061,0.0,0.0,1.2,0.4295303,0.65714294,imU
0.016666653,0.058823653,0.0,0.0,0.0,0.026845694,0.28571418,cp
-0.58333343,-0.35294122,0.0,0.0,-0.9333334,-0.45637584,-0.14285718,cp
0.45,1.3529413,0.0,0.0,0.7333334,-0.13422816,-0.114285775,pp
-0.65000004,-0.6470588,0.0,0.0,-0.4,-0.72483224,-0.37142855,cp
0.4833333,2.1176472,0.0,0.0,-0.8,0.0,-0.08571429,pp
-0.85,-0.82352936,0.0,0.0,-0.7333334,-0.40268454,-0.08571429,cp
0.049999956,-0.6470588,0.0,0.0,-0.9333334,-0.24161069,0.057142805,cp
-0.6833334,-0.41176468,0.0,0.0,-0.0666668,-0.18791945,0.08571429,cp
0.8166667,1.7647059,0.0,0.0,1.7333332,0.24161084,-0.8,om
0.38333338,-0.17647061,0.0,0.0,-0.0666668,-0.26845637,-0.057142887,cp
1.15,0.058823653,0.0,0.0,0.4,0.88590604,0.8857143,imU
-0.08333336,-0.058823477,0.0,0.0,-1.8,-0.7785235,-0.48571435,cp
0.71666664,-0.117646955,0.52,0.0,0.1999998,0.3758389,-0.37142855,omL
-0.38333338,-0.47058818,0.0,0.0,0.9333332,-0.53691274,-0.22857147,cp
-0.91666675,-0.82352936,0.0,0.0,-0.4666668,-0.42953023,-0.114285775,cp
0.4166667,1.7647059,0.0,0.0,-0.1333334,0.10738262,0.31428576,pp
1.1833335,0.29411757,0.0,0.0,0.2666664,0.18791945,-0.22857147,imS
0.61666673,1.7647059,0.0,0.0,-0.4,-0.026845613,-0.028571486,pp
0.45,0.058823653,0.0,0.0,2.0,0.0,-0.42857146,om
-0.11666666,0.6470588,0.0,0.0,-0.8666666,0.83221483,-0.5714286,im
0.45,0.3529414,0.0,0.0,1.0666664,0.91275185,1.0857143,im
-0.4833334,-0.82352936,0.0,0.0,-0.2,-0.40268454,-0.45714286,cp
0.28333327,0.7058826,0.0,0.0,0.6666664,0.751678,0.9428571,imU
0.4833333,1.0588238,0.0,0.0,-0.5333334,-0.16107385,-0.6571429,pp
0.4833333,0.52941185,0.0,0.0,1.3999999,-0.3221476,-0.48571435,om
-0.3166667,-1.1176472,0.0,0.0,-0.4666668,-0.26845637,0.028571403,cp
-0.85,0.52941185,0.0,0.0,0.9333332,-0.295302,0.0,cp
0.31666657,0.058823653,0.0,0.0,0.1999998,0.0,-0.19999999,cp
0.016666653,1.0588238,0.0,0.0,-1.2,1.2617451,1.4000001,im
-1.2833334,0.117647134,0.0,0.0,0.5999998,0.72483236,0.71428573,im
-0.6833334,-0.058823477,0.0,0.0,1.4666665,0.53691274,0.7428571,im
0.35000008,0.117647134,0.52,0.0,0.3333334,0.85906047,1.0571429,im
-0.85,-0.29411757,0.0,0.0,0.3333334,0.18791945,0.45714277,cp
-0.7833334,-0.47058818,0.0,0.0,-0.8666666,-0.51006716,-0.17142858,cp
-0.18333337,-0.35294122,0.0,0.0,-0.4666668,-0.53691274,-0.6571429,cp
-1.6500001,0.17647061,0.0,0.0,-0.9333334,0.5906041,0.028571403,im
-0.65000004,-0.17647061,0.0,0.0,-0.8666666,-0.64429533,-0.31428576,cp
0.049999956,0.3529414,0.0,0.0,-0.5333334,-0.295302,0.0,cp
0.15000007,0.058823653,0.0,0.0,-0.6,1.1275169,1.2857143,im
-0.18333337,-0.7647059,0.0,0.0,-0.3333334,0.18791945,0.45714277,cp
-0.61666673,-0.058823477,0.0,0.0,-1.3333334,-0.45637584,-0.114285775,cp
-0.45,-0.17647061,0.0,0.0,-0.7333334,0.91275185,-0.7428571,im
0.45,1.5882355,0.0,0.0,0.9999998,0.751678,0.65714294,im
-0.65000004,-1.8823531,0.0,0.0,0.4666666,-0.9127517,-0.5714286,cp
0.45,1.8823532,0.0,0.0,-0.2,-0.3758389,-0.40000007,pp
-1.0833334,-0.5882353,0.0,0.0,-0.2666668,-0.080536924,0.19999999,cp
-0.18333337,0.23529409,0.0,0.0,-0.4,0.05369131,0.31428576,im
-0.8166667,0.17647061,0.0,0.0,-0.8,-0.080536924,0.19999999,cp
0.68333334,-0.52941185,0.52,0.0,0.1333332,0.9932887,1.1714284,imL
-0.016666653,-1.1176472,0.0,0.0,0.4666666,-0.56375843,-0.22857147,cp
-1.1166668,0.17647061,0.0,0.0,-1.0666666,-0.16107385,0.14285709,im
0.45,2.2352943,0.0,0.0,-0.6666668,0.05369131,-0.25714287,pp
0.85,2.1176472,0.0,0.0,-0.9333334,0.18791945,-0.28571427,pp
0.8833333,1.4705886,0.0,0.0,-0.3333334,-0.16107385,-0.114285775,pp
-0.5166667,0.17647061,0.0,0.0,1.2,1.2080537,1.3428571,im
0.016666653,-0.6470588,0.0,0.0,1.1333334,0.51006716,0.7428571,im
-0.61666673,-0.70588225,0.0,0.0,0.5999998,1.3154364,1.4571428,im
0.58333343,-0.6470588,0.0,0.0,0.3333334,0.51006716,0.71428573,imU
0.45,-0.058823477,0.0,0.0,0.1333332,0.9932887,1.1714284,im
-1.5166668,-1.0,0.0,0.0,-0.5333334,-0.42953023,-0.114285775,cp
-0.11666666,0.7647061,0.0,0.0,-0.0666668,1.1006713,1.2571429,im
0.5166666,0.41176486,0.0,0.0,-1.0,-0.21476507,-0.42857146,cp
-0.2500001,-0.7647059,0.0,0.0,0.5999998,-0.80536914,-0.45714286,cp
-0.45,-0.058823477,0.0,0.0,0.1333332,0.6442954,0.8285715,im
-0.18333337,-0.7647059,0.0,0.0,0.4,0.26845646,0.51428574,cp
0.68333334,1.3529413,0.0,0.0,-0.4666668,1.0469799,1.2,pp
-0.8166667,-0.6470588,0.0,0.0,-0.4,-0.51006716,-0.19999999,cp
-0.8166667,-0.47058818,0.0,0.0,-0.2,-0.026845613,0.25714278,cp
0.45,1.2352942,0.0,0.0,1.0666664,-0.107382536,-0.42857146,om
0.15000007,-0.058823477,0.0,0.0,-1.4,-0.3221476,-0.028571486,cp
-0.4833334,0.0,0.0,0.0,0.4666666,-0.13422816,0.14285709,cp
-0.15000007,-0.47058818,0.0,0.0,0.8,0.7785236,0.9714285,im
-0.2833334,-0.29411757,0.0,0.0,-0.2666668,-0.3758389,-0.057142887,cp
0.7500001,-0.117646955,0.0,0.0,0.1333332,0.56375855,0.7714285,im
0.65000004,0.6470588,0.0,0.0,1.8666664,-0.16107385,-0.62857145,om
-0.55,-0.17647061,0.0,0.0,-0.2666668,1.1543626,1.3142856,im
0.8166667,2.4705884,0.0,0.0,0.5333332,0.21476507,-0.40000007,om
-0.08333336,-0.117646955,0.0,0.0,0.8666666,0.7785236,0.9714285,imU
-0.050000053,-0.17647061,0.0,0.0,0.7333334,0.88590604,1.0571429,im
0.61666673,0.058823653,0.52,0.0,0.8666666,0.26845646,-0.42857146,omL
0.55000013,0.0,0.0,0.0,0.3333334,0.67114097,0.8857143,imU
0.8166667,-0.058823477,0.0,0.0,0.0666666,0.3221477,-0.028571486,pp
-0.4166667,0.117647134,0.0,0.0,-0.4666668,-0.24161069,0.057142805,cp
0.85,-0.6470588,0.0,0.0,0.9999998,0.67114097,0.8857143,imU
-0.6833334,-0.52941185,0.0,0.0,0.1999998,-0.13422816,0.14285709,pp
-0.18333337,-1.2352941,0.0,0.0,0.4,0.18791945,0.42857137,cp
-0.38333338,-1.0588235,0.0,0.0,-0.4,-0.42953023,-0.114285775,cp
-0.5166667,-0.7647059,0.0,0.0,0.1333332,0.10738262,0.37142855,cp
0.45,2.0588236,0.0,0.0,-0.6,-0.16107385,-0.6857143,pp
0.049999956,-0.47058818,0.0,0.0,0.5333332,0.45637593,0.6857143,im
0.21666667,-0.47058818,0.0,0.0,0.0,-0.21476507,0.08571429,cp
-0.35000008,-0.94117653,0.0,0.0,-0.2,-0.56375843,-0.22857147,cp
-0.55,-0.6470588,0.0,0.0,-0.2,0.53691274,0.7428571,im
-0.55,-0.17647061,0.0,0.0,0.1999998,-0.3489933,-0.057142887,cp
0.71666664,1.3529413,0.0,0.0,1.2666667,-0.053691227,-0.19999999,om
0.55000013,2.2352943,0.0,0.0,-1.0,-0.107382536,-0.19999999,pp
0.61666673,1.647059,0.0,0.0,2.333333,0.0,-0.45714286,om
-0.55,0.47058836,0.0,0.0,-1.0666666,0.88590604,1.0571429,im
-0.95000017,0.17647061,0.0,0.0,0.0666666,-0.3489933,-0.057142887,cp
-0.6833334,-0.6470588,0.0,0.0,-0.0666668,-0.026845613,0.25714278,cp
1.2166668,-0.52941185,0.0,0.0,0.6666664,1.1812081,1.3428571,imU
-0.2500001,-1.4117647,0.0,0.0,0.5333332,-0.48322144,-0.17142858,cp
0.24999997,0.3529414,0.0,0.0,-0.8,-0.45637584,-0.28571427,cp
-0.6833334,-1.1764706,0.0,0.0,-0.3333334,-0.590604,-0.25714287,cp
0.9166666,0.52941185,0.52,0.0,-0.8,0.24161084,-1.2,omL
-0.2500001,-0.47058818,0.0,0.0,0.4666666,-0.72483224,-0.37142855,cp
-0.2833334,0.17647061,0.0,0.0,0.5999998,-0.67114097,-0.34285715,cp
0.55000013,1.529412,0.0,0.0,-1.2,-0.18791945,0.0,pp
-0.3166667,0.117647134,0.0,0.0,-0.2666668,-0.16107385,0.11428569,cp
-0.2833334,0.17647061,0.0,0.0,0.2666664,0.8053692,0.99999994,im
0.65000004,1.1176473,0.0,0.0,-1.2666667,-0.16107385,-0.54285717,pp
-0.6833334,-1.1764706,0.0,0.0,0.0666666,-0.080536924,0.19999999,cp
-0.5893428947945135,-0.40405879586565396,0.0,0.0,-0.04262860966766188,0.7587115077570741,0.9620530367659612,im
-0.08333336,0.5339694810505703,0.0,0.0,0.392251787364281,0.7677007200552755,0.9736423195562081,im
0.13686512356564848,0.7068413015664449,0.0,0.0,0.26775329838763595,0.7094402840079128,0.9124228162144842,im
-0.3479415719886154,-0.27155691988835023,0.0,0.0,-0.10502004045633576,1.176060080828337,1.3027394548476252,im
-0.36579129163937,0.17647061,0.0,0.0,0.48655422098217554,0.7610964860262309,0.9528811754047197,im
-0.39599721960586265,0.17647061,0.0,0.0,0.5671034025007267,0.7448785306239575,0.9356206563574971,im
0.3328381958227138,0.3244032323105187,0.0,0.0,0.4343235562750322,0.6312712961032059,0.5745407775721704,im
0.2648498212176898,0.3529414,0.0,0.0,0.9656755145806508,0.8720842845382554,1.0568597613087574,im
0.31844852092037795,0.2568449268485418,0.27389836829745606,0.0,0.4279877790772739,0.7701233631178341,0.9760104804221487,im
-0.3483896539061768,0.22264185027491817,0.0,0.0,1.4666665,0.485531205721323,0.7018436433286113,im
-0.5065306519242905,-0.30817826459891046,0.0,0.0,0.12173458741156498,0.8351391615645037,1.0316836362805888,im
0.2178122677519158,0.5054781252482482,0.0,0.0,0.43954172089923366,0.9555202698490057,1.1312321518139572,im
-1.0122639130947957,-0.19540359850469508,0.0,0.0,1.1570848781762002,0.614827607003313,0.8257807870549935,im
0.03612623978253707,0.4719965307941084,0.0,0.0,0.5317372680956561,0.8354281199340989,1.0313072856584897,im
-0.48384779791824906,-0.6179307512402856,0.0,0.0,0.3662163450080264,0.83226662656429,1.0143132806404282,im
-0.18011710630426714,-0.47058818,0.0,0.0,0.7096487103848,0.7906512607748083,0.9843358193434972,im
-0.3912132348060987,0.12207745528697707,0.0,0.0,0.4207805025621084,0.9294879728996394,1.026419542710507,im
-0.19719744948716772,-0.17207425100197637,0.0,0.0,0.1999998,0.7932003815027641,0.8560751611385088,im
-0.16451504066700465,-0.0064736294074464115,0.0,0.0,-0.6370018449816901,0.9636164065473037,1.1429932150858035,im
-0.35350579358344303,0.07740367468830055,0.0,0.0,0.21052851881600798,0.7375515683354625,0.927822647350629,im
0.03135408226602726,-0.09319843795652982,0.0,0.0,-0.43291686119815065,0.9106544313699514,1.0953571300148317,im
-0.2590120065613945,0.3084244318748468,0.0,0.0,0.6878392023360803,0.6979866,0.9017372390489355,im
-0.1877862893030024,0.4012872744498158,0.0,0.0,0.23481740131983744,0.8181943093416814,1.0136495873006002,im
0.15694010906068884,-0.25960280640277017,0.0,0.0,-0.07360689325310785,1.0830563790686423,1.2118070942753054,im
0.3630988253880101,0.3836123549574856,0.0,0.0,0.7885828164343335,0.7867742822452564,0.9814329300925326,im
0.06701799321886333,-0.13642821282666806,0.0,0.0,-0.29573262758165075,1.160932434055982,1.2857143,im
-0.6760735079338562,-0.47117407578472487,0.0,0.0,0.0963699733726415,0.8888295994722638,1.0760956485208895,im
0.019279328035097396,0.46350229806508236,0.0,0.0,0.5413640611934293,0.8160452895799141,1.0148041973363888,im
0.046874885834850055,0.47741601078302387,0.0,0.0,0.525595193323849,0.8477947296779188,1.041836565908995,im
-0.13805116914261717,-0.3318549381984558,0.0,0.0,0.6628923452126861,0.8433578754050507,1.0269538825575153,im
0.2625567863704976,0.025060129344717075,0.247176994809934,0.0,0.4382652201411772,0.8731452566989236,1.0571429,im
-0.4087288660112131,-0.20448643032212893,0.0,0.0,0.16084728382303565,0.6775339432629303,0.8639467506296172,im
0.10501216366307094,0.222954254634478,0.0,0.0,0.35501205247089407,0.7716710125432789,0.8398602654156726,im
-0.04449775743049264,-0.47058818,0.0,0.0,0.6593301978595227,0.6085870012223653,0.8207109754235444,im
-0.33722328427184883,0.23202535398338398,0.0,0.0,1.4666665,0.4838182458263385,0.7004763348700561,im
-0.14202619386343177,-0.33886968795830674,0.0,0.0,0.6597123181283469,0.8414370592530297,1.0255910140796574,im
-0.9138711074920804,0.117647134,0.0,0.0,0.5630536078801682,0.9033644120886197,0.9834653902011177,im
-0.4995453434123601,-0.3502666878531558,0.0,0.0,-0.0318178786474092,0.5910922923376729,0.786104006166156,im
0.2689833108793979,-0.046161566049728084,0.0,0.0,-0.401694687771763,1.0316914672708237,1.2007262410546213,im
0.45,0.2132438618354276,0.0,0.0,0.8291807348549387,1.0083836760118146,1.1705305835354864,im
-0.45742579778664266,-0.5381479292131819,0.0,0.0,-0.014851614088133097,0.623895319301718,0.8222064611475083,im
-0.61666673,-0.4322289785914864,0.0,0.0,0.28985945364965604,1.081269980570397,1.2577668381384948,im
-0.20239053219324232,-0.18022026404811103,0.0,0.0,0.1999998,0.7908768561228477,0.858053478800046,im
0.3265712430335289,-0.010420002317279776,0.0,0.0,-0.16838155479425804,1.0485141124720858,1.2184489662241136,im
-0.6422086026784118,-0.7012991735008369,0.0,0.0,-0.04631905700838207,0.6854367001966114,0.8745837279455042,im
0.4024871189730111,0.025022861529101215,0.24706717899408548,0.0,0.22835913310048633,0.9295129497548668,1.117128022913599,im
-0.4621469182172113,-0.54370219082051,0.0,0.0,-0.02429385400504605,0.6194593617409015,0.8181597841996185,im
0.3229968451692085,0.2919652346075732,0.0,0.0,0.5819976950255443,1.0283659092125184,1.19228476981941,im
0.2727332774115744,0.03583523609431839,0.27892763860292613,0.0,0.42605344627873554,0.87150609490952,1.0571429,im
-0.10181377376928814,0.7122839887103759,0.0,0.0,0.05215637896310138,0.9810505781750227,1.155294448157712,im
0.3270783497999677,0.03630190263030078,0.0,0.0,0.6052056279099527,0.9872029579185142,1.1495503612171714,im
-0.4789286587765649,-0.32644429080036863,0.0,0.0,0.13553557104699265,0.8156880885664214,1.0109821401259511,im
1.1731964713937697,0.024939644954950817,0.0,0.0,0.9536070268016898,0.83221483,1.0285715,imU
