0,1,2,3,4,5,6,class
-0.8166667,-0.47058818,0.0,0.0,-0.1333334,-0.3221476,-0.028571486,cp
0.4833333,1.7647059,0.0,0.0,0.0666666,-0.24161069,-0.14285718,pp
1.0500001,0.29411757,0.0,0.0,0.5333332,1.1275169,1.2857143,imU
-0.4166667,-0.058823477,0.0,0.0,-0.6666668,0.83221483,1.0285715,im
0.85,0.41176486,0.52,0.5,-0.6,0.05369131,-0.37142855,imL
1.1166667,0.0,0.0,0.0,1.0666664,0.83221483,1.0285715,imU
0.9499999,-0.23529409,0.0,0.0,-0.2666668,0.751678,0.71428573,imU
-0.8833333,-0.8823529,0.0,0.0,-0.4,-0.3221476,0.0,cp
0.58333343,1.9411767,0.0,0.0,-1.6,-0.080536924,-0.51428574,pp
0.4166667,2.0588236,0.0,0.0,-0.2,-0.24161069,-0.08571429,pp
0.45,0.52941185,0.0,0.0,0.0,0.67114097,-0.6571429,pp
-0.45,-0.41176468,0.0,0.0,-0.0666668,0.05369131,0.31428576,cp
1.0500001,-0.23529409,0.0,0.0,-0.4666668,0.5906041,0.71428573,imU
-0.050000053,-0.35294122,0.0,0.0,-0.2666668,-0.53691274,-0.22857147,cp
0.18333337,-0.058823477,0.0,0.0,0.5333332,0.88590604,1.0571429,im
-0.21666667,-0.47058818,0.0,0.0,-0.6666668,-0.45637584,-0.114285775,cp
-0.08333336,-1.1176472,0.0,0.0,0.1333332,-0.3221476,0.0,cp
0.35000008,-0.117646955,0.0,0.0,-0.2666668,0.96644306,1.1428571,im
0.28333327,0.41176486,0.0,0.0,0.5333332,0.67114097,0.8857143,im
-0.08333336,0.6470588,0.0,0.0,0.1999998,0.83221483,1.0285715,im
0.4833333,-0.117646955,0.0,0.0,-0.0666668,0.751678,0.9428571,imU
0.049999956,0.117647134,0.0,0.0,-0.2,-0.3489933,-0.22857147,cp
-0.45,-0.52941185,0.0,0.0,-0.0666668,-0.6174497,-0.5714286,cp
-0.050000053,-0.41176468,0.0,0.0,0.1333332,1.2080537,1.2857143,im
0.35000008,0.7647061,0.0,0.0,0.3333334,0.5906041,0.79999995,im
-0.8166667,-1.2941177,0.0,0.0,-0.6666668,-0.3489933,-0.028571486,cp
-0.5166667,-0.17647061,0.0,0.0,-0.7333334,-0.56375843,-0.22857147,cp
0.049999956,0.058823653,0.0,0.0,0.2666664,-0.83221483,-0.48571435,cp
0.65000004,-0.52941185,0.0,0.0,0.5333332,0.83221483,1.0285715,im
0.15000007,0.52941185,0.0,0.0,0.4666666,0.96644306,1.1428571,im
-0.61666673,-0.23529409,0.0,0.0,0.0666666,0.91275185,1.1142857,im
0.58333343,2.3529413,0.0,0.0,1.6,0.13422823,-0.51428574,om
0.11666656,-0.5882353,0.0,0.0,-0.3333334,-0.51006716,-0.19999999,cp
0.31666657,0.7647061,0.0,0.0,-0.4666668,-0.080536924,-0.17142858,pp
-0.016666653,-0.29411757,0.0,0.0,0.0,-0.40268454,-0.08571429,cp
-0.61666673,0.117647134,0.0,0.0,0.5333332,1.0469799,1.2,im
1.2833334,-0.35294122,0.0,0.0,0.1999998,0.751678,0.9142857,imU
-0.5166667,0.17647061,0.0,0.0,-0.3333334,-0.21476507,0.08571429,cp
0.71666664,2.2352943,0.0,0.0,-0.6,0.24161084,-0.31428576,pp
-0.050000053,0.058823653,0.0,0.0,0.1999998,0.85906047,0.79999995,im
-0.5166667,0.058823653,0.0,0.0,0.5999998,1.0738257,1.0571429,im
0.08333326,-0.70588225,0.0,0.0,-0.5333334,-0.45637584,-0.14285718,cp
0.21666667,0.3529414,0.0,0.0,-0.4,-0.21476507,-0.37142855,pp
0.5166666,0.17647061,0.0,0.0,1.1333334,0.24161084,-0.28571427,om
0.7500001,-0.35294122,0.0,0.0,1.0666664,0.85906047,1.0285715,imU
1.2500001,0.058823653,0.0,0.0,0.8,0.83221483,1.0285715,imU
0.08333326,0.52941185,0.0,0.0,-0.4666668,0.05369131,0.31428576,cp
0.4833333,1.647059,0.0,0.0,-0.2666668,-0.26845637,-0.14285718,cp
0.4833333,-0.17647061,0.0,0.0,1.2,0.4295303,0.65714294,imU
0.016666653,0.058823653,0.0,0.0,0.0,0.026845694,0.28571418,cp
-0.58333343,-0.35294122,0.0,0.0,-0.9333334,-0.45637584,-0.14285718,cp
0.45,1.3529413,0.0,0.0,0.7333334,-0.13422816,-0.114285775,pp
-0.65000004,-0.6470588,0.0,0.0,-0.4,-0.72483224,-0.37142855,cp
0.4833333,2.1176472,0.0,0.0,-0.8,0.0,-0.08571429,pp
-0.85,-0.82352936,0.0,0.0,-0.7333334,-0.40268454,-0.08571429,cp
0.049999956,-0.6470588,0.0,0.0,-0.9333334,-0.24161069,0.057142805,cp
-0.6833334,-0.41176468,0.0,0.0,-0.0666668,-0.18791945,0.08571429,cp
0.8166667,1.7647059,0.0,0.0,1.7333332,0.24161084,-0.8,om
0.38333338,-0.17647061,0.0,0.0,-0.0666668,-0.26845637,-0.057142887,cp
1.15,0.058823653,0.0,0.0,0.4,0.88590604,0.8857143,imU
-0.08333336,-0.058823477,0.0,0.0,-1.8,-0.7785235,-0.48571435,cp
0.71666664,-0.117646955,0.52,0.0,0.1999998,0.3758389,-0.37142855,omL
-0.38333338,-0.47058818,0.0,0.0,0.9333332,-0.53691274,-0.22857147,cp
-0.91666675,-0.82352936,0.0,0.0,-0.4666668,-0.42953023,-0.114285775,cp
0.4166667,1.7647059,0.0,0.0,-0.1333334,0.10738262,0.31428576,pp
1.1833335,0.29411757,0.0,0.0,0.2666664,0.18791945,-0.22857147,imS
0.61666673,1.7647059,0.0,0.0,-0.4,-0.026845613,-0.028571486,pp
0.45,0.058823653,0.0,0.0,2.0,0.0,-0.42857146,om
-0.11666666,0.6470588,0.0,0.0,-0.8666666,0.83221483,-0.5714286,im
0.45,0.3529414,0.0,0.0,1.0666664,0.91275185,1.0857143,im
-0.4833334,-0.82352936,0.0,0.0,-0.2,-0.40268454,-0.45714286,cp
0.28333327,0.7058826,0.0,0.0,0.6666664,0.751678,0.9428571,imU
0.4833333,1.0588238,0.0,0.0,-0.5333334,-0.16107385,-0.6571429,pp
0.4833333,0.52941185,0.0,0.0,1.3999999,-0.3221476,-0.48571435,om
-0.3166667,-1.1176472,0.0,0.0,-0.4666668,-0.26845637,0.028571403,cp
-0.85,0.52941185,0.0,0.0,0.9333332,-0.295302,0.0,cp
0.31666657,0.058823653,0.0,0.0,0.1999998,0.0,-0.19999999,cp
0.016666653,1.0588238,0.0,0.0,-1.2,1.2617451,1.4000001,im
-1.2833334,0.117647134,0.0,0.0,0.5999998,0.72483236,0.71428573,im
-0.6833334,-0.058823477,0.0,0.0,1.4666665,0.53691274,0.7428571,im
0.35000008,0.117647134,0.52,0.0,0.3333334,0.85906047,1.0571429,im
-0.85,-0.29411757,0.0,0.0,0.3333334,0.18791945,0.45714277,cp
-0.7833334,-0.47058818,0.0,0.0,-0.8666666,-0.51006716,-0.17142858,cp
-0.18333337,-0.35294122,0.0,0.0,-0.4666668,-0.53691274,-0.6571429,cp
-1.6500001,0.17647061,0.0,0.0,-0.9333334,0.5906041,0.028571403,im
-0.65000004,-0.17647061,0.0,0.0,-0.8666666,-0.64429533,-0.31428576,cp
0.049999956,0.3529414,0.0,0.0,-0.5333334,-0.295302,0.0,cp
0.15000007,0.058823653,0.0,0.0,-0.6,1.1275169,1.2857143,im
-0.18333337,-0.7647059,0.0,0.0,-0.3333334,0.18791945,0.45714277,cp
-0.61666673,-0.058823477,0.0,0.0,-1.3333334,-0.45637584,-0.114285775,cp
-0.45,-0.17647061,0.0,0.0,-0.7333334,0.91275185,-0.7428571,im
0.45,1.5882355,0.0,0.0,0.9999998,0.751678,0.65714294,im
0.45,1.8823532,0.0,0.0,-0.2,-0.3758389,-0.40000007,pp
-1.0833334,-0.5882353,0.0,0.0,-0.2666668,-0.080536924,0.19999999,cp
-0.18333337,0.23529409,0.0,0.0,-0.4,0.05369131,0.31428576,im
-0.8166667,0.17647061,0.0,0.0,-0.8,-0.080536924,0.19999999,cp
0.68333334,-0.52941185,0.52,0.0,0.1333332,0.9932887,1.1714284,imL
-0.016666653,-1.1176472,0.0,0.0,0.4666666,-0.56375843,-0.22857147,cp
0.45,2.2352943,0.0,0.0,-0.6666668,0.05369131,-0.25714287,pp
0.85,2.1176472,0.0,0.0,-0.9333334,0.18791945,-0.28571427,pp
0.8833333,1.4705886,0.0,0.0,-0.3333334,-0.16107385,-0.114285775,pp
-0.5166667,0.17647061,0.0,0.0,1.2,1.2080537,1.3428571,im
0.016666653,-0.6470588,0.0,0.0,1.1333334,0.51006716,0.7428571,im
-0.61666673,-0.70588225,0.0,0.0,0.5999998,1.3154364,1.4571428,im
0.58333343,-0.6470588,0.0,0.0,0.3333334,0.51006716,0.71428573,imU
0.45,-0.058823477,0.0,0.0,0.1333332,0.9932887,1.1714284,im
-1.5166668,-1.0,0.0,0.0,-0.5333334,-0.42953023,-0.114285775,cp
-0.11666666,0.7647061,0.0,0.0,-0.0666668,1.1006713,1.2571429,im
0.5166666,0.41176486,0.0,0.0,-1.0,-0.21476507,-0.42857146,cp
-0.2500001,-0.7647059,0.0,0.0,0.5999998,-0.80536914,-0.45714286,cp
-0.45,-0.058823477,0.0,0.0,0.1333332,0.6442954,0.8285715,im
-0.18333337,-0.7647059,0.0,0.0,0.4,0.26845646,0.51428574,cp
-0.8166667,-0.6470588,0.0,0.0,-0.4,-0.51006716,-0.19999999,cp
-0.8166667,-0.47058818,0.0,0.0,-0.2,-0.026845613,0.25714278,cp
0.45,1.2352942,0.0,0.0,1.0666664,-0.107382536,-0.42857146,om
0.15000007,-0.058823477,0.0,0.0,-1.4,-0.3221476,-0.028571486,cp
-0.4833334,0.0,0.0,0.0,0.4666666,-0.13422816,0.14285709,cp
-0.15000007,-0.47058818,0.0,0.0,0.8,0.7785236,0.9714285,im
-0.2833334,-0.29411757,0.0,0.0,-0.2666668,-0.3758389,-0.057142887,cp
0.7500001,-0.117646955,0.0,0.0,0.1333332,0.56375855,0.7714285,im
0.65000004,0.6470588,0.0,0.0,1.8666664,-0.16107385,-0.62857145,om
-0.55,-0.17647061,0.0,0.0,-0.2666668,1.1543626,1.3142856,im
0.8166667,2.4705884,0.0,0.0,0.5333332,0.21476507,-0.40000007,om
-0.08333336,-0.117646955,0.0,0.0,0.8666666,0.7785236,0.9714285,imU
-0.050000053,-0.17647061,0.0,0.0,0.7333334,0.88590604,1.0571429,im
0.61666673,0.058823653,0.52,0.0,0.8666666,0.26845646,-0.42857146,omL
0.55000013,0.0,0.0,0.0,0.3333334,0.67114097,0.8857143,imU
0.8166667,-0.058823477,0.0,0.0,0.0666666,0.3221477,-0.028571486,pp
-0.4166667,0.117647134,0.0,0.0,-0.4666668,-0.24161069,0.057142805,cp
0.85,-0.6470588,0.0,0.0,0.9999998,0.67114097,0.8857143,imU
-0.6833334,-0.52941185,0.0,0.0,0.1999998,-0.13422816,0.14285709,pp
-0.18333337,-1.2352941,0.0,0.0,0.4,0.18791945,0.42857137,cp
-0.38333338,-1.0588235,0.0,0.0,-0.4,-0.42953023,-0.114285775,cp
-0.5166667,-0.7647059,0.0,0.0,0.1333332,0.10738262,0.37142855,cp
0.45,2.0588236,0.0,0.0,-0.6,-0.16107385,-0.6857143,pp
0.049999956,-0.47058818,0.0,0.0,0.5333332,0.45637593,0.6857143,im
0.21666667,-0.47058818,0.0,0.0,0.0,-0.21476507,0.08571429,cp
-0.35000008,-0.94117653,0.0,0.0,-0.2,-0.56375843,-0.22857147,cp
-0.55,-0.6470588,0.0,0.0,-0.2,0.53691274,0.7428571,im
-0.55,-0.17647061,0.0,0.0,0.1999998,-0.3489933,-0.057142887,cp
0.71666664,1.3529413,0.0,0.0,1.2666667,-0.053691227,-0.19999999,om
0.55000013,2.2352943,0.0,0.0,-1.0,-0.107382536,-0.19999999,pp
0.61666673,1.647059,0.0,0.0,2.333333,0.0,-0.45714286,om
-0.55,0.47058836,0.0,0.0,-1.0666666,0.88590604,1.0571429,im
-0.95000017,0.17647061,0.0,0.0,0.0666666,-0.3489933,-0.057142887,cp
-0.6833334,-0.6470588,0.0,0.0,-0.0666668,-0.026845613,0.25714278,cp
1.2166668,-0.52941185,0.0,0.0,0.6666664,1.1812081,1.3428571,imU
-0.2500001,-1.4117647,0.0,0.0,0.5333332,-0.48322144,-0.17142858,cp
0.24999997,0.3529414,0.0,0.0,-0.8,-0.45637584,-0.28571427,cp
-0.6833334,-1.1764706,0.0,0.0,-0.3333334,-0.590604,-0.25714287,cp
0.9166666,0.52941185,0.52,0.0,-0.8,0.24161084,-1.2,omL
-0.2500001,-0.47058818,0.0,0.0,0.4666666,-0.72483224,-0.37142855,cp
-0.2833334,0.17647061,0.0,0.0,0.5999998,-0.67114097,-0.34285715,cp
0.55000013,1.529412,0.0,0.0,-1.2,-0.18791945,0.0,pp
-0.3166667,0.117647134,0.0,0.0,-0.2666668,-0.16107385,0.11428569,cp
-0.2833334,0.17647061,0.0,0.0,0.2666664,0.8053692,0.99999994,im
0.65000004,1.1176473,0.0,0.0,-1.2666667,-0.16107385,-0.54285717,pp
-0.6833334,-1.1764706,0.0,0.0,0.0666666,-0.080536924,0.19999999,cp
0.012300011987060655,0.45998331870018716,0.0,0.0,0.5453522361518829,0.8080153965659678,1.0079673199967714,im
0.11537532678434231,0.4377583868089225,0.0,0.0,0.6744146126357189,0.8967289399447245,1.0835005843177983,im
0.3953320133759903,0.3623535884172068,0.0,0.0,0.589332475089149,0.6260408923200332,0.7897154755051187,im
0.11531846194479356,0.43760786267518414,0.0,0.0,0.6747558009394566,0.8966144471894559,1.0834031020427841,im
-0.20251000406349196,0.27155699262939204,0.0,0.0,0.4013720598941801,0.7619740766965664,0.9653613671431303,im
0.32251405702538766,0.6191921473850757,0.0,0.0,0.4157912091814783,0.6238086024971701,0.8353390729211951,im
0.3124453927223084,0.5658875590258526,0.0,0.0,0.44599710694204303,0.635972056966504,0.8482844803301688,im
-0.3674919140576555,0.057658558104342936,0.0,0.0,0.19933962914997852,0.724034777496511,0.9134369287090638,im
-0.17640936719473171,0.12255938277319481,0.0,0.0,0.23611670868041465,0.8299730004796482,0.9083507789745366,im
0.05448896614782847,0.5775686445893619,0.0,0.0,0.3575110433841895,0.911498998125012,1.0960762173360468,im
-0.4227071609084505,0.1518752625145626,0.0,0.0,0.37816546559125536,0.9063917768143958,1.0836242224685901,im
0.4103980016561124,0.3557068206398829,0.0,0.0,0.5968654562348046,0.6199740631639425,0.7768017845015512,im
-0.1878323751461023,0.12831887725841962,0.0,0.0,0.23938042178307223,0.8273445043301921,0.918141927584101,im
0.11732667639276088,0.4429237088560543,0.0,0.0,0.6627065401575634,0.9006578245583609,1.086845744537822,im
0.3225627110855817,0.6194497271963177,0.0,0.0,0.4156452474606761,0.6237498259377274,0.8352765177885229,im
0.2992360307808228,0.4398285695274313,0.0,0.0,0.46972215687670893,0.7992170496669904,0.9947618979137304,im
0.22384282747391138,0.46425644871880617,0.0,0.0,0.5035879787369557,0.8028984918548632,1.0004459569646382,im
-0.38236183681250147,0.1265403418065721,0.0,0.0,0.4081356439501617,0.9193041914785215,1.0242518491944412,im
0.052434981677204284,0.48021941765003173,0.0,0.0,0.5224180001931098,0.8541917712295694,1.047283187470342,im
-0.37208410731150227,0.05117545999715509,0.0,0.0,0.19566587675115477,0.7195966836148847,0.9087135316655921,im
0.18253054411275155,0.3821170359117936,0.0,0.0,0.7013377683460943,0.7523243867267343,0.9577162722630005,im
0.31246472537283476,0.565989908150541,0.0,0.0,0.4459391091731571,0.6359487021492839,0.8482596241000051,im
0.020493817923913416,0.5947090325026648,0.0,0.0,0.31865944208386526,0.8919428266210669,1.0794255560404962,im
0.302632099704002,0.44582163532957614,0.0,0.0,0.456137881183992,0.8265679731924331,1.0180492480491077,im
0.1954939511112685,0.3859297979863604,0.0,0.0,0.6797320867743811,0.7418840572287401,0.9484566925946368,im
-0.2693598050637038,0.30233748876416117,0.0,0.0,0.6930131062437438,0.6979866,0.9009981113975261,im
-0.1924794205582519,0.39024461594414606,0.0,0.0,0.2363817765276685,0.817564359141572,1.012979137028454,im
0.1341186741208312,0.41176486,0.0,0.0,0.5604631021065489,0.6820657706331301,0.8973414009028067,im
-0.3895466799877242,0.12291773442011174,0.0,0.0,0.41839970914815866,0.927570554881727,1.0260114060436694,im
-0.08333336,0.5093906989361899,0.0,0.0,0.4340357485056183,0.7536792521892992,0.9617040359906914,im
0.24240813656839627,0.49679722750714517,0.0,0.0,0.42970337337264153,0.9515585118973368,1.1270157171597035,im
-0.19537968624570856,0.27994560486765446,0.0,0.0,0.4132559229238191,0.7581457171317387,0.962305518890751,im
-0.17172635605734746,0.3077730622355269,0.0,0.0,0.4526781399044209,0.7454459392002708,0.9521683848153557,im
0.1109826410658635,0.4261307234266708,0.0,0.0,0.7007706702810679,0.8878846225259416,1.0759702896637149,im
0.06956958183649373,0.41176486,0.0,0.0,0.5721992901411214,0.6867917557829136,0.9023711957747663,im
-0.17656929964129017,0.30207547948316293,0.0,0.0,0.4446065672645164,0.7480461780487084,0.9542439305435492,im
-0.43834561991832766,0.14911553693223187,0.0,0.0,0.39067623917964844,0.9177270340126416,1.0930073007832697,im
0.026914003677312295,0.46735171050860963,0.0,0.0,0.5370013955679398,0.8248291916386856,1.0222830592383758,im
0.21592573541192067,0.4712421210843243,0.0,0.0,0.4996294327059603,0.8204330131340966,1.0157146463884132,im
-0.3112464887325973,0.277698251680936,0.0,0.0,0.7139564669271963,0.6979866,0.8980062087122728,im
0.08063885105103402,0.41176486,0.0,0.0,0.5701866975498128,0.685981315231768,0.9015086560927769,im
0.4178791184460424,0.3524063238458352,0.0,0.0,0.600606008177311,0.6169615387535028,0.7703894052543019,im
0.05548047159383912,0.5770687265466212,0.0,0.0,0.35864419256247154,0.9120693751217989,1.0965618519697151,im
0.011466707939678536,0.4595631658188391,0.0,0.0,0.5458284092197987,0.8070566575860287,1.0071510225946554,im
0.22714519222401153,0.5021841508181433,0.0,0.0,0.4358085511103954,0.9540169772426117,1.1296322219044552,im
-0.4190198160661079,0.10805734041347506,0.0,0.0,0.4605042036959592,0.9614802238215081,1.03322933094338,im
0.11613544930719974,0.43977046993790053,0.0,0.0,0.6698538873041339,0.8982593851666616,1.0848036473951868,im
-0.20104752636514778,0.2732775552511476,0.0,0.0,0.4038095227247537,0.7611888535651599,0.9647345914463328,im
0.22186092968679394,0.4660051827861055,0.0,0.0,0.5025970298433969,0.807287935434573,1.0042681913840716,im
-0.37081183327973916,0.052971612055921005,0.0,0.0,0.1966836953658735,0.7208262641843414,0.9100221559041478,im
0.12893037305273808,0.41176486,0.0,0.0,0.5614064287244801,0.6824456339733055,0.8977456837390629,im
0.7288135962539322,1.8966435117527047,0.0,0.0,-0.17570623384807088,0.04842077675872164,-0.04459245383631749,pp
0.7133271134157549,1.878424103325439,0.0,0.0,-0.20667920417037072,0.03802715906591227,-0.04238010094821867,pp
0.523692915213719,1.7647059,0.0,0.0,-0.276034963204319,0.03555293201037717,0.1308122205311361,pp
0.710918629385292,1.875590590080367,0.0,0.0,-0.21149617295384202,0.036410726045358485,-0.04203603208142607,pp
0.7378470727059571,1.6310512195136129,0.0,0.0,-0.36970493363663487,-0.0878424742131488,-0.06752232605399494,pp
0.519582403892303,1.7647059,0.0,0.0,-0.2705542836347035,0.03831166495356797,0.13785881243070966,pp
